Bench,Mode,Frequency,Prefetch,Wait states,Energy,Duration,HW Cycles (with ITs),Avg power,Avg power,Avg current,Avg voltage,Benchmark,Executed insns (no MULS),MULS insns,Taken branches,RAM data reads,RAM insn reads,RAM writes,Flash data reads,Flash insn reads,Flash writes,BL insns,BL word-aligned,PUSH/POP PC/LR
CE_Benchmark-CE-CONV-OPT1-x1-12-12-3-12-Og-v3-v3,0,20000000,0,1,0.888493,50.2792,1005584000,0.0176712,0.00576016,3.06782,CE_Benchmark-CE-CONV-OPT1-x1-12-12-3-12-Og,475809315,68949100,29592304,58608601,0,2836600,1401,296467210,0,1001,600,600
CE_Benchmark-CE-CONV-OPT1-x1-12-12-3-12-Os-v3-v3,0,20000000,0,1,0.781262,43.3498,866996000,0.0180223,0.00587354,3.06839,CE_Benchmark-CE-CONV-OPT1-x1-12-12-3-12-Os,360390311,18667100,35735403,130242601,0,32058800,1501,206366406,0,1001,501,600
CE_Benchmark-CE-CONV-OPT1-x1-12-20-1-4-Og-v3-v3,0,20000000,0,1,0.130346,7.52921,150584200,0.017312,0.00564264,3.06808,CE_Benchmark-CE-CONV-OPT1-x1-12-20-1-4-Og,66935115,10542700,4790304,13555201,0,1412600,1401,41695010,0,1001,600,600
CE_Benchmark-CE-CONV-OPT1-x1-12-20-1-4-Os-v3-v3,0,20000000,0,1,0.124022,7.11456,142291200,0.0174321,0.00568219,3.06788,CE_Benchmark-CE-CONV-OPT1-x1-12-20-1-4-Os,60723711,1155100,5920003,19001201,0,6084400,1501,35629806,0,1001,501,600
CE_Benchmark-CE-CONV-OPT1-x1-12-20-3-4-Og-v3-v3,0,20000000,0,1,0.491078,27.7438,554876000,0.0177005,0.00576955,3.06792,CE_Benchmark-CE-CONV-OPT1-x1-12-20-3-4-Og,262772815,38190700,16314904,31984901,0,1412600,1401,163809310,0,1001,600,600
CE_Benchmark-CE-CONV-OPT1-x1-12-20-3-4-Os-v3-v3,0,20000000,0,1,0.431779,23.9361,478722000,0.0180388,0.00587958,3.06805,CE_Benchmark-CE-CONV-OPT1-x1-12-20-3-4-Os,198956811,10371100,19746303,71990901,0,17604400,1501,113963506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT1-x1-20-4-9-4-Og-v3-v3,0,20000000,0,1,1.94649,110.482,2209640000,0.0176181,0.00574232,3.06811,CE_Benchmark-CE-CONV-OPT1-x1-20-4-9-4-Og,1061245015,159841900,59398104,111819701,0,1323000,1401,666127710,0,1001,600,600
CE_Benchmark-CE-CONV-OPT1-x1-20-4-9-4-Os-v3-v3,0,20000000,0,1,1.5203,83.8569,1677138000,0.0181297,0.005909,3.06816,CE_Benchmark-CE-CONV-OPT1-x1-20-4-9-4-Os,682929011,51843100,65077103,283070501,0,60372400,1501,380409106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT1-x1-4-4-11-4-Og-v3-v3,0,20000000,0,1,0.112959,6.49525,129905000,0.017391,0.00566775,3.06843,CE_Benchmark-CE-CONV-OPT1-x1-4-4-11-4-Og,62439615,9467500,3457504,6541701,0,68600,1401,39230110,0,1001,600,600
CE_Benchmark-CE-CONV-OPT1-x1-4-4-11-4-Os-v3-v3,0,20000000,0,1,0.0890236,4.85894,97178799,0.0183216,0.00597101,3.06845,CE_Benchmark-CE-CONV-OPT1-x1-4-4-11-4-Os,39494011,3100700,3736903,16627701,0,3508400,1501,21925106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT1-x1-4-4-5-36-Og-v3-v3,0,20000000,0,1,0.237786,13.4996,269992000,0.0176143,0.00574035,3.06851,CE_Benchmark-CE-CONV-OPT1-x1-4-4-5-36-Og,128934215,18837100,7594704,14565901,0,542200,1401,80556310,0,1001,600,600
CE_Benchmark-CE-CONV-OPT1-x1-4-4-5-36-Os-v3-v3,0,20000000,0,1,0.197617,10.9042,218084000,0.018123,0.00590692,3.06811,CE_Benchmark-CE-CONV-OPT1-x1-4-4-5-36-Os,89707411,5769500,8723903,34837501,0,8001200,1501,50608506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT2-x1-12-12-3-12-Og-v3-v3,0,20000000,0,1,0.925026,53.0156,1060312000,0.0174482,0.00568661,3.06829,CE_Benchmark-CE-CONV-OPT2-x1-12-12-3-12-Og,513133915,68949100,29592304,58608601,0,2836500,1401,313055910,0,1001,600,600
CE_Benchmark-CE-CONV-OPT2-x1-12-12-3-12-Os-v3-v3,0,20000000,0,1,1.08685,61.8296,1236592000,0.0175782,0.00572923,3.06817,CE_Benchmark-CE-CONV-OPT2-x1-12-12-3-12-Os,561955511,18667100,29687403,182382601,0,48803600,1501,318612006,0,1001,501,600
CE_Benchmark-CE-CONV-OPT2-x1-12-20-1-4-Og-v3-v3,0,20000000,0,1,0.136739,7.9962,159924000,0.0171005,0.00557315,3.06839,CE_Benchmark-CE-CONV-OPT2-x1-12-20-1-4-Og,73846915,10542700,4790304,13555201,0,1412500,1401,43998910,0,1001,600,600
CE_Benchmark-CE-CONV-OPT2-x1-12-20-1-4-Os-v3-v3,0,20000000,0,1,0.137703,7.90224,158044800,0.0174258,0.00567909,3.06844,CE_Benchmark-CE-CONV-OPT2-x1-12-20-1-4-Os,71233711,1155100,4825603,22557201,0,6136400,1501,40328206,0,1001,501,600
CE_Benchmark-CE-CONV-OPT2-x1-12-20-3-4-Og-v3-v3,0,20000000,0,1,0.510996,29.2579,585158000,0.0174652,0.00569235,3.0682,CE_Benchmark-CE-CONV-OPT2-x1-12-20-3-4-Og,283508615,38190700,16314904,31984901,0,1412500,1401,173025210,0,1001,600,600
CE_Benchmark-CE-CONV-OPT2-x1-12-20-3-4-Os-v3-v3,0,20000000,0,1,0.606328,34.1882,683764000,0.017735,0.00578043,3.06813,CE_Benchmark-CE-CONV-OPT2-x1-12-20-3-4-Os,310842811,10371100,16347903,100890901,0,26872400,1501,176261906,0,1001,501,600
CE_Benchmark-CE-CONV-OPT2-x1-20-4-9-4-Og-v3-v3,0,20000000,0,1,1.98398,113.064,2261280000,0.0175474,0.00571933,3.06809,CE_Benchmark-CE-CONV-OPT2-x1-20-4-9-4-Og,1095804815,159841900,59398104,111819701,0,1322900,1401,682767610,0,1001,600,600
CE_Benchmark-CE-CONV-OPT2-x1-20-4-9-4-Os-v3-v3,0,20000000,0,1,2.39415,134.989,2699780000,0.0177359,0.0057805,3.06822,CE_Benchmark-CE-CONV-OPT2-x1-20-4-9-4-Os,1221599011,51843100,59477103,403045701,0,111723600,1501,695568306,0,1001,501,600
CE_Benchmark-CE-CONV-OPT2-x1-4-4-11-4-Og-v3-v3,0,20000000,0,1,0.115392,6.6223,132446000,0.0174247,0.00567861,3.06849,CE_Benchmark-CE-CONV-OPT2-x1-4-4-11-4-Og,64129015,9467500,3457504,6541701,0,68500,1401,40049210,0,1001,600,600
CE_Benchmark-CE-CONV-OPT2-x1-4-4-11-4-Os-v3-v3,0,20000000,0,1,0.141782,7.90167,158033400,0.0179432,0.00584794,3.06832,CE_Benchmark-CE-CONV-OPT2-x1-4-4-11-4-Os,71476011,3100700,3461703,23623701,0,6584400,1501,40719506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT2-x1-4-4-5-36-Og-v3-v3,0,20000000,0,1,0.246914,14.0123,280246000,0.0176213,0.00574341,3.0681,CE_Benchmark-CE-CONV-OPT2-x1-4-4-5-36-Og,135846015,18837100,7594704,14565901,0,542100,1401,83781810,0,1001,600,600
CE_Benchmark-CE-CONV-OPT2-x1-4-4-5-36-Os-v3-v3,0,20000000,0,1,0.296505,16.6359,332718000,0.0178231,0.00580836,3.06854,CE_Benchmark-CE-CONV-OPT2-x1-4-4-5-36-Os,150831811,5769500,7629503,49417501,0,13566800,1501,85665306,0,1001,501,600
CE_Benchmark-CE-CONV-OPT3-x1-12-12-3-12-Og-v3-v3,0,20000000,0,1,0.631121,35.6409,712818000,0.0177078,0.00577109,3.06836,CE_Benchmark-CE-CONV-OPT3-x1-12-12-3-12-Og,339123015,31624300,29592304,54112101,0,589000,1401,188704010,0,1001,400,600
CE_Benchmark-CE-CONV-OPT3-x1-12-12-3-12-Os-v3-v3,0,20000000,0,1,0.87203,48.6791,973582000,0.0179138,0.0058379,3.06855,CE_Benchmark-CE-CONV-OPT3-x1-12-12-3-12-Os,418264111,18667100,35735403,136276201,0,32058800,1501,247638106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT3-x1-12-20-1-4-Og-v3-v3,0,20000000,0,1,0.115953,6.76471,135294200,0.0171409,0.00558553,3.06883,CE_Benchmark-CE-CONV-OPT3-x1-12-20-1-4-Og,62384015,8238700,4790304,11134701,0,202600,1401,37112010,0,1001,400,600
CE_Benchmark-CE-CONV-OPT3-x1-12-20-1-4-Os-v3-v3,0,20000000,0,1,0.131624,7.51387,150277400,0.0175174,0.00570848,3.06869,CE_Benchmark-CE-CONV-OPT3-x1-12-20-1-4-Os,65269511,1155100,5920003,20090801,0,6084400,1501,37867106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT3-x1-12-20-3-4-Og-v3-v3,0,20000000,0,1,0.348694,19.6197,392394000,0.0177726,0.00579213,3.06842,CE_Benchmark-CE-CONV-OPT3-x1-12-20-3-4-Og,186797715,17454700,16314904,29564401,0,202600,1401,103928010,0,1001,400,600
CE_Benchmark-CE-CONV-OPT3-x1-12-20-3-4-Os-v3-v3,0,20000000,0,1,0.48621,26.9065,538130000,0.0180704,0.00588931,3.06834,CE_Benchmark-CE-CONV-OPT3-x1-12-20-3-4-Os,231150611,10371100,19746303,75384501,0,17604400,1501,136936806,0,1001,501,600
CE_Benchmark-CE-CONV-OPT3-x1-20-4-9-4-Og-v3-v3,0,20000000,0,1,1.22413,68.7589,1375178000,0.0178033,0.00580254,3.06819,CE_Benchmark-CE-CONV-OPT3-x1-20-4-9-4-Og,654364315,56161900,59398104,110218401,0,522600,1401,356430010,0,1001,400,600
CE_Benchmark-CE-CONV-OPT3-x1-20-4-9-4-Os-v3-v3,0,20000000,0,1,1.74242,95.9949,1919898000,0.0181512,0.00591449,3.06894,CE_Benchmark-CE-CONV-OPT3-x1-20-4-9-4-Os,808201211,51843100,65077103,288662501,0,60372400,1501,489033606,0,1001,501,600
CE_Benchmark-CE-CONV-OPT3-x1-4-4-11-4-Og-v3-v3,0,20000000,0,1,0.0700562,3.99791,79958200,0.0175232,0.00570946,3.06919,CE_Benchmark-CE-CONV-OPT3-x1-4-4-11-4-Og,38022915,3272300,3457504,6476401,0,36200,1401,20696010,0,1001,400,600
CE_Benchmark-CE-CONV-OPT3-x1-4-4-11-4-Os-v3-v3,0,20000000,0,1,0.100731,5.56647,111329400,0.018096,0.0058959,3.06927,CE_Benchmark-CE-CONV-OPT3-x1-4-4-11-4-Os,46756611,3100700,3736903,16901301,0,3508400,1501,28367206,0,1001,501,600
CE_Benchmark-CE-CONV-OPT3-x1-4-4-5-36-Og-v3-v3,0,20000000,0,1,0.157944,8.89846,177969200,0.0177496,0.00578371,3.06892,CE_Benchmark-CE-CONV-OPT3-x1-4-4-5-36-Og,84751115,7317100,7594704,13979001,0,250600,1401,46456010,0,1001,400,600
CE_Benchmark-CE-CONV-OPT3-x1-4-4-5-36-Os-v3-v3,0,20000000,0,1,0.22518,12.3736,247472000,0.0181985,0.00592964,3.06908,CE_Benchmark-CE-CONV-OPT3-x1-4-4-5-36-Os,105302811,5769500,8723903,35917501,0,8001200,1501,62967406,0,1001,501,600
CE_Benchmark-CE-CONV-OPT4-x1-12-12-3-12-Og-v3-v3,0,20000000,0,1,0.600177,33.4168,668336000,0.0179604,0.00585188,3.06916,CE_Benchmark-CE-CONV-OPT4-x1-12-12-3-12-Og,295562915,31624300,29592304,62046601,0,574600,1401,180517010,0,1001,600,600
CE_Benchmark-CE-CONV-OPT4-x1-12-12-3-12-Os-v3-v3,0,20000000,0,1,0.887995,48.335,966700000,0.0183717,0.0059857,3.06927,CE_Benchmark-CE-CONV-OPT4-x1-12-12-3-12-Os,413771311,18667100,35735403,125908201,0,65236400,1501,222582106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT4-x1-12-20-1-4-Og-v3-v3,0,20000000,0,1,0.109077,6.3509,127018000,0.0171751,0.00559573,3.06935,CE_Benchmark-CE-CONV-OPT4-x1-12-20-1-4-Og,54315115,8238700,4790304,13318801,0,197800,1401,34840010,0,1001,600,600
CE_Benchmark-CE-CONV-OPT4-x1-12-20-1-4-Os-v3-v3,0,20000000,0,1,0.138769,7.67975,153595000,0.0180695,0.00588739,3.06921,CE_Benchmark-CE-CONV-OPT4-x1-12-20-1-4-Os,65154311,1155100,5920003,21242801,0,10692400,1501,35505506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT4-x1-12-20-3-4-Og-v3-v3,0,20000000,0,1,0.331502,18.3848,367695999,0.0180313,0.00587458,3.06939,CE_Benchmark-CE-CONV-OPT4-x1-12-20-3-4-Og,162600815,17454700,16314904,34052501,0,197800,1401,99354310,0,1001,600,600
CE_Benchmark-CE-CONV-OPT4-x1-12-20-3-4-Os-v3-v3,0,20000000,0,1,0.494528,26.7204,534408000,0.0185075,0.00603007,3.06921,CE_Benchmark-CE-CONV-OPT4-x1-12-20-3-4-Os,228731411,10371100,19746303,69624501,0,36036400,1501,123055206,0,1001,501,600
CE_Benchmark-CE-CONV-OPT4-x1-20-4-9-4-Og-v3-v3,0,20000000,0,1,1.18479,65.1349,1302698000,0.0181898,0.00592509,3.06996,CE_Benchmark-CE-CONV-OPT4-x1-20-4-9-4-Og,583316215,56161900,59398104,116290501,0,514600,1401,350127110,0,1001,600,600
CE_Benchmark-CE-CONV-OPT4-x1-20-4-9-4-Os-v3-v3,0,20000000,0,1,1.75785,93.7294,1874588000,0.0187545,0.00610847,3.07025,CE_Benchmark-CE-CONV-OPT4-x1-20-4-9-4-Os,802761211,51843100,65077103,243222501,0,124372400,1501,431273606,0,1001,501,600
CE_Benchmark-CE-CONV-OPT4-x1-4-4-11-4-Og-v3-v3,0,20000000,0,1,0.0683627,3.79328,75865600,0.018022,0.00586908,3.07071,CE_Benchmark-CE-CONV-OPT4-x1-4-4-11-4-Og,34002015,3272300,3457504,6769301,0,34600,1401,20394310,0,1001,600,600
CE_Benchmark-CE-CONV-OPT4-x1-4-4-11-4-Os-v3-v3,0,20000000,0,1,0.101613,5.42763,108552600,0.0187214,0.00609667,3.07078,CE_Benchmark-CE-CONV-OPT4-x1-4-4-11-4-Os,46487811,3100700,3736903,14110901,0,7194800,1501,24981606,0,1001,501,600
CE_Benchmark-CE-CONV-OPT4-x1-4-4-5-36-Og-v3-v3,0,20000000,0,1,0.152772,8.39186,167837200,0.0182048,0.00592826,3.07086,CE_Benchmark-CE-CONV-OPT4-x1-4-4-5-36-Og,74829415,7317100,7594704,15231901,0,236200,1401,45128510,0,1001,600,600
CE_Benchmark-CE-CONV-OPT4-x1-4-4-5-36-Os-v3-v3,0,20000000,0,1,0.229443,12.1682,243364000,0.018856,0.00614061,3.07071,CE_Benchmark-CE-CONV-OPT4-x1-4-4-5-36-Os,104266011,5769500,8723903,31539901,0,16295600,1501,55997806,0,1001,501,600
CE_Benchmark-CE-CONV-OPT5-x1-12-12-3-12-Og-v3-v3,0,20000000,0,1,0.868555,48.3502,967004000,0.0179638,0.00585148,3.06997,CE_Benchmark-CE-CONV-OPT5-x1-12-12-3-12-Og,452826315,68949100,29592304,54288601,0,590100,1401,288080510,0,1001,600,600
CE_Benchmark-CE-CONV-OPT5-x1-12-12-3-12-Os-v3-v3,0,20000000,0,1,0.702708,38.0356,760712000,0.018475,0.00601842,3.06975,CE_Benchmark-CE-CONV-OPT5-x1-12-12-3-12-Os,318674111,18667300,35577003,101343201,0,23576200,1501,181253206,0,1001,501,600
CE_Benchmark-CE-CONV-OPT5-x1-12-20-1-4-Og-v3-v3,0,20000000,0,1,0.12779,7.28613,145722600,0.0175387,0.00571331,3.06982,CE_Benchmark-CE-CONV-OPT5-x1-12-20-1-4-Og,65724915,10542700,4790304,11193601,0,202900,1401,41667710,0,1001,600,600
CE_Benchmark-CE-CONV-OPT5-x1-12-20-1-4-Os-v3-v3,0,20000000,0,1,0.12419,6.98067,139613400,0.0177905,0.00579527,3.06985,CE_Benchmark-CE-CONV-OPT5-x1-12-20-1-4-Os,58338711,1155300,5867203,19045001,0,8325800,1501,33249406,0,1001,501,600
CE_Benchmark-CE-CONV-OPT5-x1-12-20-3-4-Og-v3-v3,0,20000000,0,1,0.482976,26.6814,533628000,0.0181016,0.00589678,3.06974,CE_Benchmark-CE-CONV-OPT5-x1-12-20-3-4-Og,250042615,38190700,16314904,29623301,0,202900,1401,159171710,0,1001,600,600
CE_Benchmark-CE-CONV-OPT5-x1-12-20-3-4-Os-v3-v3,0,20000000,0,1,0.38987,20.9984,419968000,0.0185666,0.00604866,3.06954,CE_Benchmark-CE-CONV-OPT5-x1-12-20-3-4-Os,175835811,10371300,19693503,55906701,0,12933800,1501,100063106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT5-x1-20-4-9-4-Og-v3-v3,0,20000000,0,1,1.88443,103.819,2076380000,0.0181512,0.00591298,3.06972,CE_Benchmark-CE-CONV-OPT5-x1-20-4-9-4-Og,973404415,159841900,59398104,110379701,0,522900,1401,625078510,0,1001,600,600
CE_Benchmark-CE-CONV-OPT5-x1-20-4-9-4-Os-v3-v3,0,20000000,0,1,1.27165,68.1608,1363216000,0.0186567,0.00607749,3.0698,CE_Benchmark-CE-CONV-OPT5-x1-20-4-9-4-Os,573929611,51843300,64925103,185927101,0,15404200,1501,322617506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT5-x1-4-4-11-4-Og-v3-v3,0,20000000,0,1,0.10853,6.08555,121710999,0.017834,0.00580863,3.07029,CE_Benchmark-CE-CONV-OPT5-x1-4-4-11-4-Og,57031015,9467500,3457504,6484101,0,36500,1401,36666110,0,1001,600,600
CE_Benchmark-CE-CONV-OPT5-x1-4-4-11-4-Os-v3-v3,0,20000000,0,1,0.0728791,3.91848,78369600,0.0185988,0.0060584,3.06997,CE_Benchmark-CE-CONV-OPT5-x1-4-4-11-4-Os,33029011,3100900,3732103,10741901,0,735400,1501,18533506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT5-x1-4-4-5-36-Og-v3-v3,0,20000000,0,1,0.233425,12.8327,256654000,0.0181898,0.00592512,3.06996,CE_Benchmark-CE-CONV-OPT5-x1-4-4-5-36-Og,120351215,18837100,7594704,14047501,0,254100,1401,76832510,0,1001,600,600
CE_Benchmark-CE-CONV-OPT5-x1-4-4-5-36-Os-v3-v3,0,20000000,0,1,0.17125,9.1761,183522000,0.0186626,0.00607952,3.06978,CE_Benchmark-CE-CONV-OPT5-x1-4-4-5-36-Os,77136811,5769700,8680703,24718101,0,3778600,1501,43581706,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-12-12-3-12-Og-v3-v3,0,20000000,0,1,0.943146,52.456,1049120000,0.0179798,0.00585637,3.07013,CE_Benchmark-CE-CONV-OPT6-x1-12-12-3-12-Og,508813515,68949100,29592304,54288601,0,590100,1401,313055710,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-12-12-3-12-Os-v3-v3,0,20000000,0,1,0.805374,43.2917,865834000,0.0186034,0.00605942,3.07017,CE_Benchmark-CE-CONV-OPT6-x1-12-12-3-12-Os,378808511,18667300,35577003,117932001,0,21502600,1501,210283606,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-12-20-1-4-Og-v3-v3,0,20000000,0,1,0.134958,7.69527,153905400,0.0175378,0.00571147,3.07065,CE_Benchmark-CE-CONV-OPT6-x1-12-20-1-4-Og,71484915,10542700,4790304,11193601,0,202900,1401,43998710,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-12-20-1-4-Os-v3-v3,0,20000000,0,1,0.131476,7.3306,146612000,0.0179352,0.00584104,3.07056,CE_Benchmark-CE-CONV-OPT6-x1-12-20-1-4-Os,64098711,1155300,5867203,19045001,0,7173800,1501,35553406,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-12-20-3-4-Og-v3-v3,0,20000000,0,1,0.522455,28.9571,579142000,0.0180424,0.00587619,3.07043,CE_Benchmark-CE-CONV-OPT6-x1-12-20-3-4-Og,281146615,38190700,16314904,29623301,0,202900,1401,173025010,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-12-20-3-4-Os-v3-v3,0,20000000,0,1,0.446377,23.9165,478330000,0.018664,0.00607855,3.07048,CE_Benchmark-CE-CONV-OPT6-x1-12-20-3-4-Os,209243811,10371300,19693503,65122701,0,11781800,1501,116191106,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-20-4-9-4-Og-v3-v3,0,20000000,0,1,2.03536,112.878,2257560000,0.0180315,0.00587258,3.07046,CE_Benchmark-CE-CONV-OPT6-x1-20-4-9-4-Og,1094364415,159841900,59398104,110379701,0,522900,1401,682767410,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-20-4-9-4-Os-v3-v3,0,20000000,0,1,1.50188,80.294,1605880000,0.0187047,0.00609152,3.07062,CE_Benchmark-CE-CONV-OPT6-x1-20-4-9-4-Os,700009611,51843300,64925103,237127101,0,14764200,1501,385337506,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-4-4-11-4-Og-v3-v3,0,20000000,0,1,0.117368,6.61418,132283600,0.017745,0.00577823,3.07103,CE_Benchmark-CE-CONV-OPT6-x1-4-4-11-4-Og,64071015,9467500,3457504,6484101,0,36500,1401,40049010,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-4-4-11-4-Os-v3-v3,0,20000000,0,1,0.0865078,4.62741,92548200,0.0186947,0.0060876,3.07097,CE_Benchmark-CE-CONV-OPT6-x1-4-4-11-4-Os,40325011,3100900,3732103,13813901,0,709800,1501,22168706,0,1001,501,600
CE_Benchmark-CE-CONV-OPT6-x1-4-4-5-36-Og-v3-v3,0,20000000,0,1,0.251208,13.9453,278906000,0.0180138,0.00586617,3.07081,CE_Benchmark-CE-CONV-OPT6-x1-4-4-5-36-Og,135327215,18837100,7594704,14047501,0,254100,1401,83781610,0,1001,600,600
CE_Benchmark-CE-CONV-OPT6-x1-4-4-5-36-Os-v3-v3,0,20000000,0,1,0.199748,10.6492,212984000,0.018757,0.00610826,3.07077,CE_Benchmark-CE-CONV-OPT6-x1-4-4-5-36-Os,93034411,5769700,8680703,30247701,0,3548200,1501,51415306,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-12-12-3-12-Og-v3-v3,0,20000000,0,1,0.901455,49.6159,992318000,0.0181687,0.00591663,3.07078,CE_Benchmark-CE-CONV-OPT7-x1-12-12-3-12-Og,477709515,68949100,29592304,54288601,0,590100,1401,288080510,0,1001,600,600
CE_Benchmark-CE-CONV-OPT7-x1-12-12-3-12-Os-v3-v3,0,20000000,0,1,0.842085,46.0252,920504000,0.0182962,0.005958,3.07086,CE_Benchmark-CE-CONV-OPT7-x1-12-12-3-12-Os,372587711,18667300,52165803,117932001,0,21502600,1501,220651606,0,1001,501,600
CE_Benchmark-CE-CONV-OPT7-x1-12-20-1-4-Og-v3-v3,0,20000000,0,1,0.131257,7.40187,148037400,0.017733,0.00577407,3.07116,CE_Benchmark-CE-CONV-OPT7-x1-12-20-1-4-Og,68028915,10542700,4790304,11193601,0,202900,1401,41667710,0,1001,600,600
